2022-03-03 01:04:37,675 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 01:04:37,676 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:04:37,676 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:04:37,677 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 01:04:37,677 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:04:37,677 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:04:37,678 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=368, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64323), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646244277.6773245, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 01:04:37,679 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=368, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64323), raddr=('127.0.0.1', 7777)>,), {}.Вызов из модуля common.utils.
2022-03-03 01:04:37,679 DEBUG    client_listen.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:04:37,679 DEBUG    client_listen.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:04:37,679 DEBUG    decos.py Была вызвана функция process_ans c параметрами ({'response': 200},), {}.Вызов из модуля __main__.
2022-03-03 01:04:37,679 INFO     client_listen.py Принят ответ от сервера 200 : OK
2022-03-03 01:04:43,561 DEBUG    client_send.py Сформирован словарь сообщения: {'action': 'message', 'time': 1646244283.5612128, 'account_name': 'Guest', 'mess_text': 'afde'}
2022-03-03 01:12:29,043 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 01:12:29,044 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:12:29,044 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:12:29,045 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 01:12:29,046 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:12:29,046 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:12:29,046 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64416), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646244749.0467575, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 01:12:29,047 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64416), raddr=('127.0.0.1', 7777)>,), {}.Вызов из модуля common.utils.
2022-03-03 01:12:29,047 DEBUG    client_listen.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:12:29,047 DEBUG    client_listen.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:12:29,047 DEBUG    decos.py Была вызвана функция process_ans c параметрами ({'response': 200},), {}.Вызов из модуля __main__.
2022-03-03 01:12:29,047 INFO     client_listen.py Принят ответ от сервера 200 : OK
2022-03-03 01:12:33,152 DEBUG    client_send.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_send.py']
2022-03-03 01:12:33,153 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:12:33,155 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: send
2022-03-03 01:12:33,155 DEBUG    client_send.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:12:34,169 DEBUG    client_send.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:12:34,169 DEBUG    client_send.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:12:34,169 INFO     client_send.py Принят ответ от сервера 200 : OK
2022-03-03 01:12:46,055 DEBUG    client_send.py Сформирован словарь сообщения: {'action': 'message', 'time': 1646244766.055637, 'account_name': 'Guest', 'mess_text': 'aaaaa'}
2022-03-03 01:16:58,051 DEBUG    client_send.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_send.py']
2022-03-03 01:16:58,053 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:16:58,054 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: send
2022-03-03 01:16:58,054 DEBUG    client_send.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:16:59,066 DEBUG    client_send.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:16:59,066 DEBUG    client_send.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:16:59,066 INFO     client_send.py Принят ответ от сервера 200 : OK
2022-03-03 01:17:00,804 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 01:17:00,805 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:17:00,805 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:17:00,806 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 01:17:00,806 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:17:00,806 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:17:00,807 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=436, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64447), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646245020.8066547, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 01:17:00,807 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=436, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64447), raddr=('127.0.0.1', 7777)>,), {}.Вызов из модуля common.utils.
2022-03-03 01:17:00,807 DEBUG    client_listen.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:17:00,808 DEBUG    client_listen.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:17:00,808 DEBUG    decos.py Была вызвана функция process_ans c параметрами ({'response': 200},), {}.Вызов из модуля __main__.
2022-03-03 01:17:00,808 INFO     client_listen.py Принят ответ от сервера 200 : OK
2022-03-03 01:17:15,449 DEBUG    client_send.py Сформирован словарь сообщения: {'action': 'message', 'time': 1646245035.4491825, 'account_name': 'Guest', 'mess_text': 'aaaa'}
2022-03-03 01:18:03,613 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 01:18:03,614 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:18:03,614 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:18:03,615 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 01:18:03,616 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:18:03,616 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:18:03,616 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=392, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64470), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646245083.6167443, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 01:18:04,632 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=392, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64470), raddr=('127.0.0.1', 7777)>,), {}.Вызов из модуля common.utils.
2022-03-03 01:18:04,632 DEBUG    client_listen.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:18:04,632 DEBUG    client_listen.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:18:04,632 DEBUG    decos.py Была вызвана функция process_ans c параметрами ({'response': 200},), {}.Вызов из модуля __main__.
2022-03-03 01:18:04,632 INFO     client_listen.py Принят ответ от сервера 200 : OK
2022-03-03 01:18:09,177 DEBUG    client_send.py Сформирован словарь сообщения: {'action': 'message', 'time': 1646245089.1777394, 'account_name': 'Guest', 'mess_text': 'asdasd'}
2022-03-03 01:18:18,410 DEBUG    client_send.py Сформирован словарь сообщения: {'action': 'message', 'time': 1646245098.4105, 'account_name': 'Guest', 'mess_text': 'dsfsdf'}
2022-03-03 01:18:18,411 ERROR    client_send.py Соединение с сервером 127.0.0.1 было потеряно.
2022-03-03 01:18:31,855 DEBUG    client_send.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_send.py']
2022-03-03 01:18:31,856 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:18:31,858 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: send
2022-03-03 01:18:31,858 DEBUG    client_send.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:18:32,874 DEBUG    client_send.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:18:32,874 DEBUG    client_send.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:18:32,874 INFO     client_send.py Принят ответ от сервера 200 : OK
2022-03-03 01:18:36,811 DEBUG    client_send.py Сформирован словарь сообщения: {'action': 'message', 'time': 1646245116.811288, 'account_name': 'Guest', 'mess_text': 'dsfdsf'}
2022-03-03 01:20:43,722 DEBUG    client_send.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_send.py']
2022-03-03 01:20:43,724 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:20:43,726 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: send
2022-03-03 01:20:43,726 DEBUG    client_send.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:20:44,736 DEBUG    client_send.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:20:44,736 DEBUG    client_send.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:20:44,737 INFO     client_send.py Принят ответ от сервера 200 : OK
2022-03-03 01:20:46,687 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 01:20:46,688 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:20:46,688 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:20:46,689 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 01:20:46,689 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:20:46,690 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:20:46,690 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=220, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64486), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646245246.6890562, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 01:20:47,700 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=220, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64486), raddr=('127.0.0.1', 7777)>,), {}.Вызов из модуля common.utils.
2022-03-03 01:20:47,700 DEBUG    client_listen.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:20:47,700 DEBUG    client_listen.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:20:47,700 DEBUG    decos.py Была вызвана функция process_ans c параметрами ({'response': 200},), {}.Вызов из модуля __main__.
2022-03-03 01:20:47,700 INFO     client_listen.py Принят ответ от сервера 200 : OK
2022-03-03 01:20:47,700 INFO     client_listen.py  сообщение <socket.socket fd=220, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64486), raddr=('127.0.0.1', 7777)>
2022-03-03 01:24:18,213 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 01:24:18,215 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:24:18,215 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:24:18,216 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 01:24:18,216 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:24:18,216 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:24:18,217 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=228, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64521), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646245458.2162244, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 01:24:18,217 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=228, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64521), raddr=('127.0.0.1', 7777)>,), {}.Вызов из модуля common.utils.
2022-03-03 01:24:18,217 DEBUG    client_listen.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:24:18,218 DEBUG    client_listen.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:24:18,218 DEBUG    decos.py Была вызвана функция process_ans c параметрами ({'response': 200},), {}.Вызов из модуля __main__.
2022-03-03 01:24:18,218 INFO     client_listen.py Принят ответ от сервера 200 : OK
2022-03-03 01:24:18,218 INFO     client_listen.py  сообщение <socket.socket fd=228, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64521), raddr=('127.0.0.1', 7777)>
2022-03-03 01:24:23,750 DEBUG    client_send.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_send.py']
2022-03-03 01:24:23,751 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:24:23,753 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: send
2022-03-03 01:24:23,753 DEBUG    client_send.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:24:24,759 DEBUG    client_send.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:24:24,759 DEBUG    client_send.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:24:24,759 INFO     client_send.py Принят ответ от сервера 200 : OK
2022-03-03 01:24:38,915 DEBUG    client_send.py Сформирован словарь сообщения: {'action': 'message', 'time': 1646245478.9140244, 'account_name': 'Guest', 'mess_text': 'dfsd'}
2022-03-03 01:26:08,464 DEBUG    client_send.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_send.py']
2022-03-03 01:26:08,466 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:26:08,467 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: send
2022-03-03 01:26:08,467 DEBUG    client_send.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:26:09,470 DEBUG    client_send.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:26:09,471 DEBUG    client_send.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:26:09,471 INFO     client_send.py Принят ответ от сервера 200 : OK
2022-03-03 01:26:32,241 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 01:26:32,250 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:26:32,251 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:26:32,253 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 01:26:32,254 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:26:32,254 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:26:32,256 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=584, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64540), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646245592.2541552, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 01:26:33,257 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=584, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64540), raddr=('127.0.0.1', 7777)>,), {}.Вызов из модуля common.utils.
2022-03-03 01:26:33,257 DEBUG    client_listen.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:26:33,257 DEBUG    client_listen.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:26:33,257 DEBUG    decos.py Была вызвана функция process_ans c параметрами ({'response': 200},), {}.Вызов из модуля __main__.
2022-03-03 01:26:33,257 INFO     client_listen.py Принят ответ от сервера 200 : OK
2022-03-03 01:27:17,236 INFO     client_listen.py  сообщение <socket.socket fd=584, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64540), raddr=('127.0.0.1', 7777)>
2022-03-03 01:27:35,862 DEBUG    client_send.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_send.py']
2022-03-03 01:27:35,864 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:27:35,867 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: send
2022-03-03 01:27:35,867 DEBUG    client_send.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:27:36,870 DEBUG    client_send.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:27:36,871 DEBUG    client_send.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:27:36,871 INFO     client_send.py Принят ответ от сервера 200 : OK
2022-03-03 01:27:42,200 DEBUG    client_send.py Сформирован словарь сообщения: {'action': 'message', 'time': 1646245662.2003894, 'account_name': 'Guest', 'mess_text': 'dsaasd'}
2022-03-03 01:28:40,770 DEBUG    client_send.py Сформирован словарь сообщения: {'action': 'message', 'time': 1646245720.7707193, 'account_name': 'Guest', 'mess_text': 'adas'}
2022-03-03 01:28:54,486 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 01:28:54,495 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:28:54,495 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:28:54,497 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 01:28:54,497 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:28:54,498 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:28:54,501 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=580, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64570), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646245734.498675, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 01:28:55,506 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=580, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64570), raddr=('127.0.0.1', 7777)>,), {}.Вызов из модуля common.utils.
2022-03-03 01:28:55,507 DEBUG    client_listen.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:28:55,507 DEBUG    client_listen.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:28:55,507 DEBUG    decos.py Была вызвана функция process_ans c параметрами ({'response': 200},), {}.Вызов из модуля __main__.
2022-03-03 01:28:55,507 INFO     client_listen.py Принят ответ от сервера 200 : OK
2022-03-03 01:29:01,643 INFO     client_listen.py  сообщение <socket.socket fd=580, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64570), raddr=('127.0.0.1', 7777)>
2022-03-03 01:29:11,223 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 01:29:11,232 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:29:11,232 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:29:11,234 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 01:29:11,234 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:29:11,234 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:29:11,237 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=736, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64575), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646245751.2340388, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 01:29:12,235 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=736, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64575), raddr=('127.0.0.1', 7777)>,), {}.Вызов из модуля common.utils.
2022-03-03 01:29:12,236 DEBUG    client_listen.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:29:12,236 DEBUG    client_listen.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:29:12,236 DEBUG    decos.py Была вызвана функция process_ans c параметрами ({'response': 200},), {}.Вызов из модуля __main__.
2022-03-03 01:29:12,236 INFO     client_listen.py Принят ответ от сервера 200 : OK
2022-03-03 01:30:22,591 INFO     client_listen.py  сообщение <socket.socket fd=736, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64575), raddr=('127.0.0.1', 7777)>
2022-03-03 01:31:06,767 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 01:31:06,774 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:31:06,774 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:31:06,775 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 01:31:06,776 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:31:06,777 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:31:06,780 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=780, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64592), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646245866.7773051, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 01:31:20,359 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 01:31:20,365 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:31:20,366 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:31:20,368 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 01:31:20,369 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:31:20,369 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:31:20,373 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=584, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64611), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646245880.3699217, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 01:31:21,387 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=584, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64611), raddr=('127.0.0.1', 7777)>,), {}.Вызов из модуля common.utils.
2022-03-03 01:31:21,387 DEBUG    client_listen.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:31:21,387 DEBUG    client_listen.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:31:21,387 DEBUG    decos.py Была вызвана функция process_ans c параметрами ({'response': 200},), {}.Вызов из модуля __main__.
2022-03-03 01:31:21,387 INFO     client_listen.py Принят ответ от сервера 200 : OK
